================ Training Loss (Fri Jun 14 13:01:01 2019) ================
(epoch: 1, iters: 4000, time: 0.624, data: 0.004) G_GAN: 2.988 G_L1: 0.247 D_real: 0.232 D_fake: 0.044 
(epoch: 1, iters: 4100, time: 0.336, data: 0.005) G_GAN: 1.387 G_L1: 0.259 D_real: 0.373 D_fake: 0.503 
(epoch: 1, iters: 4200, time: 0.335, data: 0.005) G_GAN: 0.524 G_L1: 0.285 D_real: 0.742 D_fake: 0.599 
(epoch: 1, iters: 4300, time: 0.339, data: 0.004) G_GAN: 1.399 G_L1: 0.237 D_real: 0.441 D_fake: 0.230 
(epoch: 1, iters: 4400, time: 0.938, data: 0.004) G_GAN: 2.101 G_L1: 0.289 D_real: 0.507 D_fake: 0.098 
(epoch: 1, iters: 4500, time: 0.338, data: 0.005) G_GAN: 2.025 G_L1: 0.234 D_real: 0.111 D_fake: 0.408 
(epoch: 1, iters: 4600, time: 0.334, data: 0.005) G_GAN: 3.167 G_L1: 0.136 D_real: 0.031 D_fake: 0.291 
(epoch: 1, iters: 4700, time: 0.342, data: 0.005) G_GAN: 0.665 G_L1: 0.185 D_real: 0.215 D_fake: 1.240 
(epoch: 1, iters: 4800, time: 0.596, data: 0.005) G_GAN: 1.851 G_L1: 0.166 D_real: 0.052 D_fake: 0.365 
(epoch: 1, iters: 4900, time: 0.338, data: 0.005) G_GAN: 2.289 G_L1: 0.162 D_real: 0.167 D_fake: 0.147 
(epoch: 1, iters: 5000, time: 0.337, data: 0.004) G_GAN: 1.255 G_L1: 0.185 D_real: 0.921 D_fake: 0.159 
(epoch: 1, iters: 5100, time: 0.343, data: 0.005) G_GAN: 1.078 G_L1: 0.321 D_real: 0.492 D_fake: 0.746 
(epoch: 1, iters: 5200, time: 0.645, data: 0.004) G_GAN: 1.224 G_L1: 0.299 D_real: 0.369 D_fake: 0.279 
(epoch: 1, iters: 5300, time: 0.345, data: 0.004) G_GAN: 0.991 G_L1: 0.205 D_real: 0.617 D_fake: 0.671 
(epoch: 1, iters: 5400, time: 0.340, data: 0.005) G_GAN: 0.994 G_L1: 0.509 D_real: 1.164 D_fake: 0.577 
(epoch: 1, iters: 5500, time: 0.340, data: 0.004) G_GAN: 3.385 G_L1: 0.227 D_real: 0.014 D_fake: 0.038 
(epoch: 1, iters: 5600, time: 0.859, data: 0.004) G_GAN: 2.190 G_L1: 0.300 D_real: 0.504 D_fake: 0.077 
(epoch: 1, iters: 5700, time: 0.335, data: 0.005) G_GAN: 2.752 G_L1: 0.166 D_real: 0.041 D_fake: 0.121 
(epoch: 1, iters: 5800, time: 0.345, data: 0.005) G_GAN: 0.788 G_L1: 0.153 D_real: 0.848 D_fake: 1.229 
(epoch: 1, iters: 5900, time: 0.335, data: 0.004) G_GAN: 1.561 G_L1: 0.234 D_real: 0.341 D_fake: 0.077 
(epoch: 1, iters: 6000, time: 1.577, data: 0.005) G_GAN: 1.233 G_L1: 0.235 D_real: 0.407 D_fake: 0.637 
(epoch: 1, iters: 6100, time: 0.334, data: 0.005) G_GAN: 0.776 G_L1: 0.122 D_real: 0.534 D_fake: 0.757 
(epoch: 1, iters: 6200, time: 0.334, data: 0.004) G_GAN: 0.961 G_L1: 0.098 D_real: 0.722 D_fake: 0.605 
(epoch: 1, iters: 6300, time: 0.335, data: 0.005) G_GAN: 3.142 G_L1: 0.173 D_real: 0.015 D_fake: 0.089 
(epoch: 1, iters: 6400, time: 1.072, data: 0.005) G_GAN: 1.418 G_L1: 0.584 D_real: 0.121 D_fake: 1.056 
(epoch: 1, iters: 6500, time: 0.332, data: 0.005) G_GAN: 2.295 G_L1: 0.080 D_real: 0.043 D_fake: 1.680 
(epoch: 1, iters: 6600, time: 0.337, data: 0.005) G_GAN: 3.406 G_L1: 0.229 D_real: 0.018 D_fake: 0.045 
(epoch: 1, iters: 6700, time: 0.336, data: 0.005) G_GAN: 0.947 G_L1: 0.277 D_real: 0.176 D_fake: 1.202 
(epoch: 1, iters: 6800, time: 1.182, data: 0.004) G_GAN: 0.525 G_L1: 0.215 D_real: 0.531 D_fake: 1.172 
(epoch: 1, iters: 6900, time: 0.336, data: 0.004) G_GAN: 1.142 G_L1: 0.306 D_real: 1.464 D_fake: 0.225 
(epoch: 1, iters: 7000, time: 0.338, data: 0.005) G_GAN: 1.614 G_L1: 0.069 D_real: 0.279 D_fake: 0.484 
(epoch: 1, iters: 7100, time: 0.339, data: 0.004) G_GAN: 2.159 G_L1: 0.157 D_real: 0.557 D_fake: 0.314 
(epoch: 1, iters: 7200, time: 0.635, data: 0.005) G_GAN: 0.896 G_L1: 0.104 D_real: 0.535 D_fake: 0.156 
(epoch: 1, iters: 7300, time: 0.333, data: 0.005) G_GAN: 1.825 G_L1: 0.104 D_real: 0.169 D_fake: 0.211 
(epoch: 1, iters: 7400, time: 0.339, data: 0.005) G_GAN: 2.097 G_L1: 0.248 D_real: 0.358 D_fake: 0.613 
(epoch: 1, iters: 7500, time: 0.339, data: 0.005) G_GAN: 3.238 G_L1: 0.134 D_real: 0.033 D_fake: 0.065 
(epoch: 1, iters: 7600, time: 0.976, data: 0.005) G_GAN: 0.569 G_L1: 0.158 D_real: 0.400 D_fake: 1.361 
(epoch: 1, iters: 7700, time: 0.342, data: 0.006) G_GAN: 2.004 G_L1: 0.324 D_real: 0.502 D_fake: 0.250 
(epoch: 1, iters: 7800, time: 0.335, data: 0.005) G_GAN: 1.944 G_L1: 0.271 D_real: 1.075 D_fake: 0.098 
(epoch: 1, iters: 7900, time: 0.325, data: 0.004) G_GAN: 3.310 G_L1: 0.139 D_real: 0.036 D_fake: 0.052 
(epoch: 1, iters: 8000, time: 0.686, data: 0.005) G_GAN: 0.556 G_L1: 0.149 D_real: 0.992 D_fake: 0.076 
(epoch: 1, iters: 8100, time: 0.341, data: 0.004) G_GAN: 1.828 G_L1: 0.070 D_real: 0.152 D_fake: 0.491 
(epoch: 1, iters: 8200, time: 0.342, data: 0.005) G_GAN: 0.789 G_L1: 0.196 D_real: 0.924 D_fake: 0.447 
(epoch: 1, iters: 8300, time: 0.340, data: 0.004) G_GAN: 2.145 G_L1: 0.264 D_real: 0.153 D_fake: 0.297 
(epoch: 1, iters: 8400, time: 0.597, data: 0.004) G_GAN: 3.801 G_L1: 0.205 D_real: 0.017 D_fake: 0.030 
(epoch: 1, iters: 8500, time: 0.336, data: 0.005) G_GAN: 1.005 G_L1: 0.178 D_real: 0.773 D_fake: 0.032 
(epoch: 1, iters: 8600, time: 0.340, data: 0.004) G_GAN: 2.447 G_L1: 0.142 D_real: 0.128 D_fake: 0.566 
(epoch: 1, iters: 8700, time: 0.338, data: 0.004) G_GAN: 4.914 G_L1: 0.241 D_real: 0.195 D_fake: 0.009 
(epoch: 1, iters: 8800, time: 0.893, data: 0.005) G_GAN: 2.487 G_L1: 0.053 D_real: 0.191 D_fake: 0.104 
(epoch: 1, iters: 8900, time: 0.339, data: 0.005) G_GAN: 3.132 G_L1: 0.262 D_real: 0.073 D_fake: 0.043 
(epoch: 1, iters: 9000, time: 0.334, data: 0.005) G_GAN: 4.813 G_L1: 0.095 D_real: 0.005 D_fake: 0.010 
(epoch: 1, iters: 9100, time: 0.338, data: 0.004) G_GAN: 0.862 G_L1: 0.182 D_real: 1.149 D_fake: 0.444 
(epoch: 1, iters: 9200, time: 0.601, data: 0.005) G_GAN: 0.683 G_L1: 0.164 D_real: 0.657 D_fake: 0.720 
(epoch: 1, iters: 9300, time: 0.342, data: 0.005) G_GAN: 0.691 G_L1: 0.164 D_real: 0.681 D_fake: 0.773 
(epoch: 1, iters: 9400, time: 0.339, data: 0.004) G_GAN: 0.654 G_L1: 0.284 D_real: 0.666 D_fake: 0.809 
(epoch: 1, iters: 9500, time: 0.336, data: 0.005) G_GAN: 1.653 G_L1: 0.298 D_real: 0.036 D_fake: 0.384 
(epoch: 1, iters: 9600, time: 1.072, data: 0.004) G_GAN: 1.946 G_L1: 0.184 D_real: 0.239 D_fake: 0.032 
(epoch: 1, iters: 9700, time: 0.339, data: 0.004) G_GAN: 0.929 G_L1: 0.200 D_real: 0.693 D_fake: 0.564 
(epoch: 1, iters: 9800, time: 0.340, data: 0.006) G_GAN: 1.681 G_L1: 0.233 D_real: 0.072 D_fake: 0.424 
(epoch: 1, iters: 9900, time: 0.339, data: 0.004) G_GAN: 3.189 G_L1: 0.156 D_real: 0.007 D_fake: 0.031 
(epoch: 1, iters: 10000, time: 0.581, data: 0.004) G_GAN: 4.291 G_L1: 0.184 D_real: 0.020 D_fake: 0.018 
(epoch: 2, iters: 100, time: 0.333, data: 0.375) G_GAN: 1.387 G_L1: 0.267 D_real: 0.820 D_fake: 0.327 
(epoch: 2, iters: 200, time: 0.334, data: 0.004) G_GAN: 4.669 G_L1: 0.204 D_real: 0.031 D_fake: 0.015 
(epoch: 2, iters: 300, time: 0.342, data: 0.004) G_GAN: 1.065 G_L1: 0.154 D_real: 0.999 D_fake: 0.076 
(epoch: 2, iters: 400, time: 0.630, data: 0.005) G_GAN: 4.298 G_L1: 0.095 D_real: 0.008 D_fake: 0.218 
(epoch: 2, iters: 500, time: 0.332, data: 0.006) G_GAN: 0.947 G_L1: 0.225 D_real: 0.373 D_fake: 1.842 
(epoch: 2, iters: 600, time: 0.334, data: 0.005) G_GAN: 2.146 G_L1: 0.126 D_real: 0.834 D_fake: 0.051 
(epoch: 2, iters: 700, time: 0.333, data: 0.006) G_GAN: 1.069 G_L1: 0.237 D_real: 0.314 D_fake: 0.685 
(epoch: 2, iters: 800, time: 1.041, data: 0.005) G_GAN: 1.418 G_L1: 0.355 D_real: 0.333 D_fake: 0.286 
(epoch: 2, iters: 900, time: 0.341, data: 0.005) G_GAN: 1.567 G_L1: 0.290 D_real: 0.102 D_fake: 0.519 
(epoch: 2, iters: 1000, time: 0.334, data: 0.005) G_GAN: 1.588 G_L1: 0.186 D_real: 0.598 D_fake: 0.042 
(epoch: 2, iters: 1100, time: 0.340, data: 0.005) G_GAN: 1.131 G_L1: 0.330 D_real: 0.364 D_fake: 0.793 
(epoch: 2, iters: 1200, time: 1.263, data: 0.004) G_GAN: 1.766 G_L1: 0.280 D_real: 0.190 D_fake: 1.015 
(epoch: 2, iters: 1300, time: 0.341, data: 0.005) G_GAN: 3.717 G_L1: 0.110 D_real: 0.150 D_fake: 0.030 
(epoch: 2, iters: 1400, time: 0.338, data: 0.005) G_GAN: 0.950 G_L1: 0.217 D_real: 0.912 D_fake: 0.389 
(epoch: 2, iters: 1500, time: 0.339, data: 0.005) G_GAN: 0.681 G_L1: 0.155 D_real: 0.241 D_fake: 1.379 
(epoch: 2, iters: 1600, time: 1.003, data: 0.005) G_GAN: 1.420 G_L1: 0.251 D_real: 0.025 D_fake: 0.736 
(epoch: 2, iters: 1700, time: 0.337, data: 0.005) G_GAN: 3.655 G_L1: 0.058 D_real: 0.053 D_fake: 0.094 
(epoch: 2, iters: 1800, time: 0.337, data: 0.005) G_GAN: 1.071 G_L1: 0.421 D_real: 0.610 D_fake: 0.471 
(epoch: 2, iters: 1900, time: 0.337, data: 0.004) G_GAN: 5.120 G_L1: 0.172 D_real: 0.003 D_fake: 0.008 
(epoch: 2, iters: 2000, time: 0.818, data: 0.007) G_GAN: 2.645 G_L1: 0.129 D_real: 0.010 D_fake: 0.124 
(epoch: 2, iters: 2100, time: 0.336, data: 0.004) G_GAN: 4.316 G_L1: 0.482 D_real: 0.160 D_fake: 0.019 
(epoch: 2, iters: 2200, time: 0.329, data: 0.005) G_GAN: 0.428 G_L1: 0.507 D_real: 2.267 D_fake: 0.238 
(epoch: 2, iters: 2300, time: 0.341, data: 0.005) G_GAN: 1.202 G_L1: 0.214 D_real: 0.029 D_fake: 1.068 
(epoch: 2, iters: 2400, time: 1.229, data: 0.005) G_GAN: 1.408 G_L1: 0.124 D_real: 0.729 D_fake: 0.365 
(epoch: 2, iters: 2500, time: 0.339, data: 0.005) G_GAN: 2.406 G_L1: 0.243 D_real: 0.039 D_fake: 0.279 
(epoch: 2, iters: 2600, time: 0.342, data: 0.005) G_GAN: 3.293 G_L1: 0.188 D_real: 0.011 D_fake: 0.037 
(epoch: 2, iters: 2700, time: 0.336, data: 0.005) G_GAN: 3.214 G_L1: 0.133 D_real: 0.290 D_fake: 0.051 
(epoch: 2, iters: 2800, time: 1.252, data: 0.004) G_GAN: 0.993 G_L1: 0.266 D_real: 1.600 D_fake: 0.167 
(epoch: 2, iters: 2900, time: 0.335, data: 0.007) G_GAN: 4.299 G_L1: 0.121 D_real: 0.183 D_fake: 0.011 
(epoch: 2, iters: 3000, time: 0.339, data: 0.009) G_GAN: 4.697 G_L1: 0.193 D_real: 0.181 D_fake: 0.007 
(epoch: 2, iters: 3100, time: 0.335, data: 0.005) G_GAN: 1.461 G_L1: 0.186 D_real: 0.184 D_fake: 0.789 
(epoch: 2, iters: 3200, time: 1.094, data: 0.004) G_GAN: 2.396 G_L1: 0.253 D_real: 0.046 D_fake: 0.143 
(epoch: 2, iters: 3300, time: 0.335, data: 0.005) G_GAN: 0.681 G_L1: 0.028 D_real: 0.618 D_fake: 0.843 
(epoch: 2, iters: 3400, time: 0.337, data: 0.005) G_GAN: 0.771 G_L1: 0.111 D_real: 0.712 D_fake: 0.782 
(epoch: 2, iters: 3500, time: 0.334, data: 0.004) G_GAN: 2.801 G_L1: 0.295 D_real: 0.015 D_fake: 0.092 
(epoch: 2, iters: 3600, time: 1.287, data: 0.005) G_GAN: 0.848 G_L1: 0.246 D_real: 1.138 D_fake: 0.512 
(epoch: 2, iters: 3700, time: 0.341, data: 0.004) G_GAN: 4.050 G_L1: 0.130 D_real: 0.013 D_fake: 0.024 
(epoch: 2, iters: 3800, time: 0.337, data: 0.006) G_GAN: 2.803 G_L1: 0.190 D_real: 0.458 D_fake: 0.040 
(epoch: 2, iters: 3900, time: 0.342, data: 0.005) G_GAN: 1.211 G_L1: 0.262 D_real: 0.521 D_fake: 0.313 
(epoch: 2, iters: 4000, time: 1.218, data: 0.005) G_GAN: 1.207 G_L1: 0.237 D_real: 0.225 D_fake: 1.724 
(epoch: 2, iters: 4100, time: 0.335, data: 0.005) G_GAN: 4.941 G_L1: 0.222 D_real: 0.018 D_fake: 0.008 
(epoch: 2, iters: 4200, time: 0.338, data: 0.004) G_GAN: 3.647 G_L1: 0.433 D_real: 0.002 D_fake: 0.037 
(epoch: 2, iters: 4300, time: 0.337, data: 0.004) G_GAN: 1.048 G_L1: 0.163 D_real: 0.406 D_fake: 0.408 
(epoch: 2, iters: 4400, time: 1.299, data: 0.007) G_GAN: 1.153 G_L1: 0.333 D_real: 0.932 D_fake: 0.293 
(epoch: 2, iters: 4500, time: 0.335, data: 0.005) G_GAN: 0.885 G_L1: 0.215 D_real: 1.221 D_fake: 0.244 
(epoch: 2, iters: 4600, time: 0.339, data: 0.005) G_GAN: 2.247 G_L1: 0.156 D_real: 0.025 D_fake: 1.298 
(epoch: 2, iters: 4700, time: 0.335, data: 0.005) G_GAN: 1.680 G_L1: 0.095 D_real: 0.258 D_fake: 0.188 
(epoch: 2, iters: 4800, time: 1.335, data: 0.005) G_GAN: 1.546 G_L1: 0.239 D_real: 0.770 D_fake: 0.250 
(epoch: 2, iters: 4900, time: 0.334, data: 0.005) G_GAN: 3.738 G_L1: 0.216 D_real: 0.014 D_fake: 0.043 
(epoch: 2, iters: 5000, time: 0.338, data: 0.005) G_GAN: 1.133 G_L1: 0.323 D_real: 1.231 D_fake: 0.235 
(epoch: 2, iters: 5100, time: 0.338, data: 0.006) G_GAN: 0.772 G_L1: 0.264 D_real: 2.151 D_fake: 0.142 
(epoch: 2, iters: 5200, time: 1.038, data: 0.005) G_GAN: 1.717 G_L1: 0.196 D_real: 0.237 D_fake: 0.441 
(epoch: 2, iters: 5300, time: 0.339, data: 0.005) G_GAN: 1.671 G_L1: 0.152 D_real: 0.203 D_fake: 0.057 
(epoch: 2, iters: 5400, time: 0.335, data: 0.005) G_GAN: 2.055 G_L1: 0.130 D_real: 0.011 D_fake: 0.151 
(epoch: 2, iters: 5500, time: 0.337, data: 0.004) G_GAN: 2.378 G_L1: 0.152 D_real: 0.032 D_fake: 0.201 
(epoch: 2, iters: 5600, time: 0.670, data: 0.005) G_GAN: 4.886 G_L1: 0.244 D_real: 0.039 D_fake: 0.009 
(epoch: 2, iters: 5700, time: 0.329, data: 0.005) G_GAN: 0.928 G_L1: 0.213 D_real: 0.759 D_fake: 0.807 
(epoch: 2, iters: 5800, time: 0.339, data: 0.005) G_GAN: 4.717 G_L1: 0.159 D_real: 0.006 D_fake: 0.018 
(epoch: 2, iters: 5900, time: 0.334, data: 0.006) G_GAN: 5.813 G_L1: 0.101 D_real: 0.057 D_fake: 0.006 
(epoch: 2, iters: 6000, time: 0.842, data: 0.004) G_GAN: 1.640 G_L1: 0.243 D_real: 0.008 D_fake: 0.524 
(epoch: 2, iters: 6100, time: 0.339, data: 0.004) G_GAN: 3.234 G_L1: 0.474 D_real: 0.002 D_fake: 0.064 
(epoch: 2, iters: 6200, time: 0.338, data: 0.004) G_GAN: 0.761 G_L1: 0.178 D_real: 0.809 D_fake: 0.641 
(epoch: 2, iters: 6300, time: 0.337, data: 0.004) G_GAN: 1.181 G_L1: 0.125 D_real: 0.304 D_fake: 0.576 
(epoch: 2, iters: 6400, time: 1.165, data: 0.004) G_GAN: 3.240 G_L1: 0.208 D_real: 0.288 D_fake: 0.791 
(epoch: 2, iters: 6500, time: 0.338, data: 0.005) G_GAN: 5.149 G_L1: 0.093 D_real: 0.048 D_fake: 0.846 
(epoch: 2, iters: 6600, time: 0.340, data: 0.004) G_GAN: 3.584 G_L1: 0.094 D_real: 0.004 D_fake: 0.027 
(epoch: 2, iters: 6700, time: 0.337, data: 0.004) G_GAN: 4.563 G_L1: 0.110 D_real: 0.002 D_fake: 0.009 
(epoch: 2, iters: 6800, time: 0.655, data: 0.005) G_GAN: 5.837 G_L1: 0.101 D_real: 0.003 D_fake: 0.006 
(epoch: 2, iters: 6900, time: 0.338, data: 0.004) G_GAN: 5.387 G_L1: 0.184 D_real: 0.226 D_fake: 0.008 
(epoch: 2, iters: 7000, time: 0.340, data: 0.005) G_GAN: 6.238 G_L1: 0.173 D_real: 0.002 D_fake: 1.924 
(epoch: 2, iters: 7100, time: 0.335, data: 0.007) G_GAN: 5.600 G_L1: 0.103 D_real: 0.006 D_fake: 0.004 
(epoch: 2, iters: 7200, time: 0.722, data: 0.004) G_GAN: 1.966 G_L1: 0.377 D_real: 0.128 D_fake: 0.249 
(epoch: 2, iters: 7300, time: 0.335, data: 0.004) G_GAN: 0.674 G_L1: 0.106 D_real: 0.671 D_fake: 0.762 
