================ Training Loss (Wed Aug  7 11:24:41 2019) ================
(epoch: 1, iters: 4000, time: 0.386, data: 0.004) G_GAN: 0.817 G_L1: 1.021 D_real: 0.712 D_fake: 0.593 
(epoch: 1, iters: 4100, time: 0.181, data: 0.004) G_GAN: 0.419 G_L1: 1.115 D_real: 0.471 D_fake: 1.500 
(epoch: 1, iters: 4200, time: 0.181, data: 0.004) G_GAN: 1.636 G_L1: 1.005 D_real: 0.189 D_fake: 0.318 
(epoch: 1, iters: 4300, time: 0.183, data: 0.004) G_GAN: 0.789 G_L1: 1.131 D_real: 1.126 D_fake: 0.362 
(epoch: 1, iters: 4400, time: 0.373, data: 0.004) G_GAN: 0.744 G_L1: 0.809 D_real: 0.618 D_fake: 0.658 
(epoch: 1, iters: 4500, time: 0.180, data: 0.004) G_GAN: 0.657 G_L1: 0.931 D_real: 0.611 D_fake: 0.782 
(epoch: 1, iters: 4600, time: 0.185, data: 0.004) G_GAN: 0.697 G_L1: 0.881 D_real: 0.638 D_fake: 0.680 
(epoch: 1, iters: 4700, time: 0.183, data: 0.003) G_GAN: 0.718 G_L1: 0.811 D_real: 0.692 D_fake: 0.676 
(epoch: 1, iters: 4800, time: 0.375, data: 0.003) G_GAN: 0.679 G_L1: 0.643 D_real: 0.780 D_fake: 0.637 
(epoch: 1, iters: 4900, time: 0.182, data: 0.004) G_GAN: 0.712 G_L1: 0.350 D_real: 0.748 D_fake: 0.636 
(epoch: 1, iters: 5000, time: 0.184, data: 0.004) G_GAN: 0.888 G_L1: 0.932 D_real: 0.830 D_fake: 0.498 
(epoch: 1, iters: 5100, time: 0.178, data: 0.006) G_GAN: 0.717 G_L1: 1.441 D_real: 0.619 D_fake: 0.710 
(epoch: 1, iters: 5200, time: 0.363, data: 0.004) G_GAN: 0.741 G_L1: 0.774 D_real: 0.752 D_fake: 0.610 
(epoch: 1, iters: 5300, time: 0.183, data: 0.004) G_GAN: 0.781 G_L1: 0.855 D_real: 0.720 D_fake: 0.623 
(epoch: 1, iters: 5400, time: 0.185, data: 0.005) G_GAN: 0.685 G_L1: 0.595 D_real: 0.697 D_fake: 0.690 
(epoch: 1, iters: 5500, time: 0.177, data: 0.006) G_GAN: 0.723 G_L1: 0.556 D_real: 0.720 D_fake: 0.653 
(epoch: 1, iters: 5600, time: 0.370, data: 0.004) G_GAN: 0.786 G_L1: 0.814 D_real: 0.849 D_fake: 0.610 
(epoch: 1, iters: 5700, time: 0.178, data: 0.004) G_GAN: 0.743 G_L1: 0.692 D_real: 0.781 D_fake: 0.627 
(epoch: 1, iters: 5800, time: 0.182, data: 0.004) G_GAN: 0.780 G_L1: 0.898 D_real: 0.781 D_fake: 0.604 
(epoch: 1, iters: 5900, time: 0.181, data: 0.004) G_GAN: 0.700 G_L1: 0.942 D_real: 0.701 D_fake: 0.703 
(epoch: 1, iters: 6000, time: 0.384, data: 0.004) G_GAN: 0.713 G_L1: 1.034 D_real: 0.659 D_fake: 0.702 
(epoch: 1, iters: 6100, time: 0.181, data: 0.004) G_GAN: 0.810 G_L1: 1.017 D_real: 0.808 D_fake: 0.875 
(epoch: 1, iters: 6200, time: 0.185, data: 0.004) G_GAN: 0.715 G_L1: 1.366 D_real: 0.643 D_fake: 0.600 
(epoch: 1, iters: 6300, time: 0.176, data: 0.004) G_GAN: 0.792 G_L1: 0.819 D_real: 0.802 D_fake: 0.592 
(epoch: 1, iters: 6400, time: 0.373, data: 0.003) G_GAN: 0.786 G_L1: 0.910 D_real: 0.803 D_fake: 0.635 
(epoch: 1, iters: 6500, time: 0.180, data: 0.004) G_GAN: 0.678 G_L1: 0.871 D_real: 0.630 D_fake: 0.893 
